19,20504605,20505008,ENSMUSE00001669002,0,-,19,20504864,20504874,Stat4,10
19,20504605,20505008,ENSMUSE00001669002,0,-,19,20504953,20504961,Lef1,8
19,20504605,20505008,ENSMUSE00001669002,0,-,19,20504955,20504963,Yy1,8
19,20504605,20505008,ENSMUSE00001669002,0,-,19,20504964,20504972,MZF1,8
19,20504605,20505008,ENSMUSE00001669002,0,-,19,20505004,20505014,Stat4,4
19,20533282,20533314,ENSMUSE00001669006,0,-,19,20533310,20533318,Yy1,4
19,20516240,20516311,ENSMUSE00001669007,0,-,19,20514592,20517421,Enhancer,71
19,20516240,20516311,ENSMUSE00001669007,0,-,19,20514592,20517421,Enhancer,71
19,20516240,20516311,ENSMUSE00001669007,0,-,19,20516273,20516283,Stat4,10
19,20516240,20516311,ENSMUSE00001669007,0,-,19,20516274,20516284,Stat4,10
19,20516240,20516311,ENSMUSE00001669007,0,-,19,20516278,20516287,HNF4A,9
19,20516240,20516311,ENSMUSE00001669007,0,-,19,20516278,20516287,HNF4A,9
19,20514372,20514592,ENSMUSE00001668992,0,-,19,20514401,20514409,Yy1,8
19,20514372,20514592,ENSMUSE00001668992,0,-,19,20514491,20514501,Stat4,10
19,20514372,20514592,ENSMUSE00001668992,0,-,19,20514551,20514561,Stat4,10
19,20514372,20514592,ENSMUSE00001668992,0,-,19,20514552,20514562,Stat4,10
19,20514372,20514592,ENSMUSE00001668992,0,-,19,20514566,20514574,MZF1,8
19,20533282,20533312,ENSMUSE00001668996,0,-,19,20533310,20533318,Yy1,2
19,20515929,20516311,ENSMUSE00001669009,0,-,19,20514592,20517421,Enhancer,382
19,20515929,20516311,ENSMUSE00001669009,0,-,19,20514592,20517421,Enhancer,382
19,20515929,20516311,ENSMUSE00001669009,0,-,19,20516097,20516105,Lef1,8
19,20515929,20516311,ENSMUSE00001669009,0,-,19,20516113,20516122,HNF4A,9
19,20515929,20516311,ENSMUSE00001669009,0,-,19,20516113,20516122,HNF4A,9
19,20515929,20516311,ENSMUSE00001669009,0,-,19,20516135,20516145,Stat4,10
19,20515929,20516311,ENSMUSE00001669009,0,-,19,20516189,20516199,Stat4,10
19,20515929,20516311,ENSMUSE00001669009,0,-,19,20516190,20516200,Stat4,10
19,20515929,20516311,ENSMUSE00001669009,0,-,19,20516221,20516231,Stat4,10
19,20515929,20516311,ENSMUSE00001669009,0,-,19,20516273,20516283,Stat4,10
19,20515929,20516311,ENSMUSE00001669009,0,-,19,20516274,20516284,Stat4,10
19,20515929,20516311,ENSMUSE00001669009,0,-,19,20516278,20516287,HNF4A,9
19,20515929,20516311,ENSMUSE00001669009,0,-,19,20516278,20516287,HNF4A,9
19,20529550,20529777,ENSMUSE00001669005,0,-,19,20529603,20529613,Stat4,10
19,20529550,20529777,ENSMUSE00001669005,0,-,19,20529613,20529623,Stat4,10
19,20529550,20529777,ENSMUSE00001669005,0,-,19,20529661,20529669,MYC,8
19,20529550,20529777,ENSMUSE00001669005,0,-,19,20528250,20532012,Enhancer,227
19,20529550,20529777,ENSMUSE00001669005,0,-,19,20528250,20532012,Enhancer,227
19,20515930,20516311,ENSMUSE00001669015,0,-,19,20514592,20517421,Enhancer,381
19,20515930,20516311,ENSMUSE00001669015,0,-,19,20514592,20517421,Enhancer,381
19,20515930,20516311,ENSMUSE00001669015,0,-,19,20516097,20516105,Lef1,8
19,20515930,20516311,ENSMUSE00001669015,0,-,19,20516113,20516122,HNF4A,9
19,20515930,20516311,ENSMUSE00001669015,0,-,19,20516113,20516122,HNF4A,9
19,20515930,20516311,ENSMUSE00001669015,0,-,19,20516135,20516145,Stat4,10
19,20515930,20516311,ENSMUSE00001669015,0,-,19,20516189,20516199,Stat4,10
19,20515930,20516311,ENSMUSE00001669015,0,-,19,20516190,20516200,Stat4,10
19,20515930,20516311,ENSMUSE00001669015,0,-,19,20516221,20516231,Stat4,10
19,20515930,20516311,ENSMUSE00001669015,0,-,19,20516273,20516283,Stat4,10
19,20515930,20516311,ENSMUSE00001669015,0,-,19,20516274,20516284,Stat4,10
19,20515930,20516311,ENSMUSE00001669015,0,-,19,20516278,20516287,HNF4A,9
19,20515930,20516311,ENSMUSE00001669015,0,-,19,20516278,20516287,HNF4A,9
19,20530720,20530753,ENSMUSE00001668997,0,-,19,20530722,20530730,MZF1,8
19,20530720,20530753,ENSMUSE00001668997,0,-,19,20528250,20532012,Enhancer,33
19,20530720,20530753,ENSMUSE00001668997,0,-,19,20528250,20532012,Enhancer,33
19,20529430,20529515,ENSMUSE00001669023,0,-,19,20529471,20529479,Lef1,8
19,20529430,20529515,ENSMUSE00001669023,0,-,19,20529475,20529484,HNF4A,9
19,20529430,20529515,ENSMUSE00001669023,0,-,19,20529475,20529484,HNF4A,9
19,20529430,20529515,ENSMUSE00001669023,0,-,19,20529476,20529486,Stat4,10
19,20529430,20529515,ENSMUSE00001669023,0,-,19,20529506,20529514,Yy1,8
19,20529430,20529515,ENSMUSE00001669023,0,-,19,20528250,20532012,Enhancer,85
19,20529430,20529515,ENSMUSE00001669023,0,-,19,20528250,20532012,Enhancer,85
19,20525883,20526062,ENSMUSE00001668990,0,-,19,20525902,20525910,Yy1,8
19,20525883,20526062,ENSMUSE00001668990,0,-,19,20525915,20525923,Lef1,8
19,20525883,20526062,ENSMUSE00001668990,0,-,19,20525974,20525982,Yy1,8
19,20525883,20526062,ENSMUSE00001668990,0,-,19,20526006,20526014,Yy1,8
19,20525883,20526062,ENSMUSE00001668990,0,-,19,20526029,20526039,Stat4,10
19,20525883,20526062,ENSMUSE00001668990,0,-,19,20526037,20526045,Yy1,8
19,20516240,20516311,ENSMUSE00001669007,0,-,19,20514592,20517421,Enhancer,71
19,20516240,20516311,ENSMUSE00001669007,0,-,19,20514592,20517421,Enhancer,71
19,20516240,20516311,ENSMUSE00001669007,0,-,19,20516273,20516283,Stat4,10
19,20516240,20516311,ENSMUSE00001669007,0,-,19,20516274,20516284,Stat4,10
19,20516240,20516311,ENSMUSE00001669007,0,-,19,20516278,20516287,HNF4A,9
19,20516240,20516311,ENSMUSE00001669007,0,-,19,20516278,20516287,HNF4A,9
19,20514500,20514592,ENSMUSE00001669020,0,-,19,20514491,20514501,Stat4,1
19,20514500,20514592,ENSMUSE00001669020,0,-,19,20514551,20514561,Stat4,10
19,20514500,20514592,ENSMUSE00001669020,0,-,19,20514552,20514562,Stat4,10
19,20514500,20514592,ENSMUSE00001669020,0,-,19,20514566,20514574,MZF1,8
19,20513409,20513728,ENSMUSE00001668995,0,-,19,20513473,20513481,Lef1,8
19,20513409,20513728,ENSMUSE00001668995,0,-,19,20513475,20513484,HNF4A,9
19,20513409,20513728,ENSMUSE00001668995,0,-,19,20513475,20513484,HNF4A,9
19,20513409,20513728,ENSMUSE00001668995,0,-,19,20513505,20513515,Stat4,10
19,20513409,20513728,ENSMUSE00001668995,0,-,19,20513506,20513516,Stat4,10
19,20513409,20513728,ENSMUSE00001668995,0,-,19,20513507,20513517,Stat4,10
19,20513409,20513728,ENSMUSE00001668995,0,-,19,20513619,20513629,Stat4,10
19,20513409,20513728,ENSMUSE00001668995,0,-,19,20513650,20513658,MZF1,8
19,20513409,20513728,ENSMUSE00001668995,0,-,19,20513710,20513720,Stat4,10
19,20513409,20513728,ENSMUSE00001668995,0,-,19,20513711,20513721,Stat4,10
19,20389220,20389522,ENSMUSE00001669004,0,-,.,-1,-1,.,0
19,20387907,20389122,ENSMUSE00001669000,0,-,.,-1,-1,.,0
19,20469945,20470185,4827,0,+,19,20470086,20470095,HNF4A,9
19,20469945,20470185,4827,0,+,19,20470086,20470095,HNF4A,9
19,20469945,20470185,4827,0,+,19,20470108,20470116,Yy1,8
19,20469945,20470185,4827,0,+,19,20470144,20470152,MYC,8
19,20470758,20470888,4830,0,+,19,20470759,20470769,Stat4,10
19,20470758,20470888,4830,0,+,19,20470782,20470791,HNF4A,9
19,20470758,20470888,4830,0,+,19,20470782,20470791,HNF4A,9
19,20470758,20470888,4830,0,+,19,20470832,20470842,Stat4,10
19,20530462,20530564,4832,0,+,19,20530549,20530563,HNF4A,14
19,20530462,20530564,4832,0,+,19,20530554,20530563,HNF4A,9
19,20530462,20530564,4832,0,+,19,20530554,20530563,HNF4A,9
19,20530462,20530564,4832,0,+,19,20528250,20532012,Enhancer,102
19,20530462,20530564,4832,0,+,19,20528250,20532012,Enhancer,102
19,20537127,20537228,4834,0,+,19,20537193,20537201,MZF1,8
19,20579361,20579441,4836,0,+,19,20579360,20579369,HNF4A,8
19,20579361,20579441,4836,0,+,19,20579360,20579369,HNF4A,8
19,20588276,20588381,4838,0,+,19,20588271,20588281,Stat4,5
19,20588276,20588381,4838,0,+,19,20588339,20588347,MZF1,8
19,20588276,20588381,4838,0,+,19,20588362,20588372,Stat4,10
19,20588276,20588381,4838,0,+,19,20588368,20588376,Yy1,8
19,20595243,20595384,4840,0,+,19,20595244,20595254,Stat4,10
19,20595243,20595384,4840,0,+,19,20595247,20595255,MZF1,8
19,20595243,20595384,4840,0,+,19,20595280,20595289,HNF4A,9
19,20595243,20595384,4840,0,+,19,20595280,20595289,HNF4A,9
19,20595243,20595384,4840,0,+,19,20595335,20595343,Yy1,8
19,20597332,20597462,4841,0,+,19,20597348,20597356,Yy1,8
19,20597332,20597462,4841,0,+,19,20597369,20597379,Stat4,10
19,20597332,20597462,4841,0,+,19,20597370,20597380,Stat4,10
19,20597332,20597462,4841,0,+,19,20597387,20597395,Yy1,8
19,20597332,20597462,4841,0,+,19,20597427,20597435,Lef1,8
19,20597332,20597462,4841,0,+,19,20597451,20597459,MZF1,8
19,20597332,20597462,4841,0,+,19,20597460,20597468,MYC,2
19,20599032,20599094,4842,0,+,.,-1,-1,.,0
19,20600688,20600817,4843,0,+,19,20599927,20607760,Promoter,129
19,20600688,20600817,4843,0,+,19,20599927,20607760,Promoter,129
19,20600688,20600817,4843,0,+,19,20600688,20600696,Lef1,8
19,20600688,20600817,4843,0,+,19,20600710,20600718,MYC,8
19,20600688,20600817,4843,0,+,19,20600735,20600743,MZF1,8
19,20600688,20600817,4843,0,+,19,20600762,20600770,MZF1,8
19,20600688,20600817,4843,0,+,19,20600781,20600791,Stat4,10
19,20600688,20600817,4843,0,+,19,20600809,20600817,Yy1,8
19,20602075,20602189,4844,0,+,19,20599927,20607760,Promoter,114
19,20602075,20602189,4844,0,+,19,20599927,20607760,Promoter,114
19,20606417,20606520,4845,0,+,19,20599927,20607760,Promoter,103
19,20606417,20606520,4845,0,+,19,20599927,20607760,Promoter,103
19,20606417,20606520,4845,0,+,19,20606421,20606431,Stat4,10
19,20606417,20606520,4845,0,+,19,20606434,20606443,HNF4A,9
19,20606417,20606520,4845,0,+,19,20606434,20606443,HNF4A,9
19,20608029,20608213,4846,0,+,19,20608046,20608054,Lef1,8
19,20608029,20608213,4846,0,+,19,20608096,20608104,Yy1,8
19,20608029,20608213,4846,0,+,19,20608115,20608125,Stat4,10
19,20608029,20608213,4846,0,+,19,20608116,20608126,Stat4,10
19,20608029,20608213,4846,0,+,19,20608122,20608130,Yy1,8
19,20608029,20608213,4846,0,+,19,20608146,20608154,Yy1,8
19,20608029,20608213,4846,0,+,19,20608160,20608170,Stat4,10
19,20608029,20608213,4846,0,+,19,20608166,20608175,HNF4A,9
19,20608029,20608213,4846,0,+,19,20608166,20608175,HNF4A,9
19,20608029,20608213,4846,0,+,19,20608168,20608182,HNF4A,14
19,20608029,20608213,4846,0,+,19,20608207,20608215,Lef1,6
19,20611712,20611877,4847,0,+,19,20611709,20611717,Lef1,5
19,20611712,20611877,4847,0,+,19,20611766,20611774,MYC,8
19,20611712,20611877,4847,0,+,19,20611766,20611774,MYC,8
19,20611712,20611877,4847,0,+,19,20611804,20611814,Stat4,10
19,20611712,20611877,4847,0,+,19,20611842,20611850,Yy1,8
19,20611712,20611877,4847,0,+,19,20611850,20611858,Yy1,8
19,20614031,20614189,4848,0,+,19,20613722,20615263,Enhancer,158
19,20614031,20614189,4848,0,+,19,20613722,20615263,Enhancer,158
19,20614031,20614189,4848,0,+,19,20614098,20614106,MZF1,8
19,20614031,20614189,4848,0,+,19,20614134,20614142,MZF1,8
19,20614031,20614189,4848,0,+,19,20614187,20614196,HNF4A,2
19,20614031,20614189,4848,0,+,19,20614187,20614196,HNF4A,2
19,20617427,20617504,4849,0,+,19,20617439,20617447,MYC,8
19,20617427,20617504,4849,0,+,19,20617469,20617477,Yy1,8
19,20470392,20470587,108300,0,+,19,20470398,20470406,Lef1,8
19,20470392,20470587,108300,0,+,19,20470404,20470414,Stat4,10
19,20470392,20470587,108300,0,+,19,20470413,20470423,Stat4,10
19,20470392,20470587,108300,0,+,19,20470493,20470501,Yy1,8
19,20470392,20470587,108300,0,+,19,20470498,20470506,MZF1,8
19,20470392,20470587,108300,0,+,19,20470503,20470511,Lef1,8
19,20470758,20470888,108302,0,+,19,20470759,20470769,Stat4,10
19,20470758,20470888,108302,0,+,19,20470782,20470791,HNF4A,9
19,20470758,20470888,108302,0,+,19,20470782,20470791,HNF4A,9
19,20470758,20470888,108302,0,+,19,20470832,20470842,Stat4,10
19,20530462,20530564,108303,0,+,19,20530549,20530563,HNF4A,14
19,20530462,20530564,108303,0,+,19,20530554,20530563,HNF4A,9
19,20530462,20530564,108303,0,+,19,20530554,20530563,HNF4A,9
19,20530462,20530564,108303,0,+,19,20528250,20532012,Enhancer,102
19,20530462,20530564,108303,0,+,19,20528250,20532012,Enhancer,102
19,20537127,20537228,108305,0,+,19,20537193,20537201,MZF1,8
19,20579361,20579441,108306,0,+,19,20579360,20579369,HNF4A,8
19,20579361,20579441,108306,0,+,19,20579360,20579369,HNF4A,8
19,20588276,20588381,108307,0,+,19,20588271,20588281,Stat4,5
19,20588276,20588381,108307,0,+,19,20588339,20588347,MZF1,8
19,20588276,20588381,108307,0,+,19,20588362,20588372,Stat4,10
19,20588276,20588381,108307,0,+,19,20588368,20588376,Yy1,8
19,20595243,20595384,108308,0,+,19,20595244,20595254,Stat4,10
19,20595243,20595384,108308,0,+,19,20595247,20595255,MZF1,8
19,20595243,20595384,108308,0,+,19,20595280,20595289,HNF4A,9
19,20595243,20595384,108308,0,+,19,20595280,20595289,HNF4A,9
19,20595243,20595384,108308,0,+,19,20595335,20595343,Yy1,8
19,20597332,20597462,108309,0,+,19,20597348,20597356,Yy1,8
19,20597332,20597462,108309,0,+,19,20597369,20597379,Stat4,10
19,20597332,20597462,108309,0,+,19,20597370,20597380,Stat4,10
19,20597332,20597462,108309,0,+,19,20597387,20597395,Yy1,8
19,20597332,20597462,108309,0,+,19,20597427,20597435,Lef1,8
19,20597332,20597462,108309,0,+,19,20597451,20597459,MZF1,8
19,20597332,20597462,108309,0,+,19,20597460,20597468,MYC,2
19,20599032,20599094,108310,0,+,.,-1,-1,.,0
19,20600688,20600817,108311,0,+,19,20599927,20607760,Promoter,129
19,20600688,20600817,108311,0,+,19,20599927,20607760,Promoter,129
19,20600688,20600817,108311,0,+,19,20600688,20600696,Lef1,8
19,20600688,20600817,108311,0,+,19,20600710,20600718,MYC,8
19,20600688,20600817,108311,0,+,19,20600735,20600743,MZF1,8
19,20600688,20600817,108311,0,+,19,20600762,20600770,MZF1,8
19,20600688,20600817,108311,0,+,19,20600781,20600791,Stat4,10
19,20600688,20600817,108311,0,+,19,20600809,20600817,Yy1,8
19,20602075,20602189,108312,0,+,19,20599927,20607760,Promoter,114
19,20602075,20602189,108312,0,+,19,20599927,20607760,Promoter,114
19,20606417,20606520,108313,0,+,19,20599927,20607760,Promoter,103
19,20606417,20606520,108313,0,+,19,20599927,20607760,Promoter,103
19,20606417,20606520,108313,0,+,19,20606421,20606431,Stat4,10
19,20606417,20606520,108313,0,+,19,20606434,20606443,HNF4A,9
19,20606417,20606520,108313,0,+,19,20606434,20606443,HNF4A,9
19,20608029,20608214,108314,0,+,19,20608046,20608054,Lef1,8
19,20608029,20608214,108314,0,+,19,20608096,20608104,Yy1,8
19,20608029,20608214,108314,0,+,19,20608115,20608125,Stat4,10
19,20608029,20608214,108314,0,+,19,20608116,20608126,Stat4,10
19,20608029,20608214,108314,0,+,19,20608122,20608130,Yy1,8
19,20608029,20608214,108314,0,+,19,20608146,20608154,Yy1,8
19,20608029,20608214,108314,0,+,19,20608160,20608170,Stat4,10
19,20608029,20608214,108314,0,+,19,20608166,20608175,HNF4A,9
19,20608029,20608214,108314,0,+,19,20608166,20608175,HNF4A,9
19,20608029,20608214,108314,0,+,19,20608168,20608182,HNF4A,14
19,20608029,20608214,108314,0,+,19,20608207,20608215,Lef1,7
19,20611712,20611877,108315,0,+,19,20611709,20611717,Lef1,5
19,20611712,20611877,108315,0,+,19,20611766,20611774,MYC,8
19,20611712,20611877,108315,0,+,19,20611766,20611774,MYC,8
19,20611712,20611877,108315,0,+,19,20611804,20611814,Stat4,10
19,20611712,20611877,108315,0,+,19,20611842,20611850,Yy1,8
19,20611712,20611877,108315,0,+,19,20611850,20611858,Yy1,8
19,20614031,20614189,108316,0,+,19,20613722,20615263,Enhancer,158
19,20614031,20614189,108316,0,+,19,20613722,20615263,Enhancer,158
19,20614031,20614189,108316,0,+,19,20614098,20614106,MZF1,8
19,20614031,20614189,108316,0,+,19,20614134,20614142,MZF1,8
19,20614031,20614189,108316,0,+,19,20614187,20614196,HNF4A,2
19,20614031,20614189,108316,0,+,19,20614187,20614196,HNF4A,2
19,20617427,20617502,108317,0,+,19,20617439,20617447,MYC,8
19,20617427,20617502,108317,0,+,19,20617469,20617477,Yy1,8
19,20620257,20620823,108318,0,+,19,20620257,20620265,Yy1,8
19,20620257,20620823,108318,0,+,19,20620262,20620270,Lef1,8
19,20620257,20620823,108318,0,+,19,20620264,20620273,HNF4A,9
19,20620257,20620823,108318,0,+,19,20620264,20620273,HNF4A,9
19,20620257,20620823,108318,0,+,19,20620285,20620295,Stat4,10
19,20620257,20620823,108318,0,+,19,20620319,20620327,Lef1,8
19,20620257,20620823,108318,0,+,19,20620320,20620330,Stat4,10
19,20620257,20620823,108318,0,+,19,20620379,20620388,HNF4A,9
19,20620257,20620823,108318,0,+,19,20620379,20620388,HNF4A,9
19,20620257,20620823,108318,0,+,19,20620440,20620450,Stat4,10
19,20620257,20620823,108318,0,+,19,20620456,20620466,Stat4,10
19,20620257,20620823,108318,0,+,19,20620504,20620512,Lef1,8
19,20620257,20620823,108318,0,+,19,20620520,20620530,Stat4,10
19,20620257,20620823,108318,0,+,19,20620595,20620604,HNF4A,9
19,20620257,20620823,108318,0,+,19,20620595,20620604,HNF4A,9
19,20620257,20620823,108318,0,+,19,20620602,20620612,Stat4,10
19,20620257,20620823,108318,0,+,19,20620626,20620636,Stat4,10
19,20620257,20620823,108318,0,+,19,20620645,20620653,Yy1,8
19,20620257,20620823,108318,0,+,19,20620660,20620670,Stat4,10
19,20620257,20620823,108318,0,+,19,20620721,20620731,Stat4,10
19,20620257,20620823,108318,0,+,19,20620737,20620745,MZF1,8
19,20620257,20620823,108318,0,+,19,20620740,20620748,MYC,8
19,20620257,20620823,108318,0,+,19,20620782,20620790,MZF1,8
19,20620257,20620823,108318,0,+,19,20620790,20620798,Yy1,8
19,20470063,20470185,111301,0,+,19,20470086,20470095,HNF4A,9
19,20470063,20470185,111301,0,+,19,20470086,20470095,HNF4A,9
19,20470063,20470185,111301,0,+,19,20470108,20470116,Yy1,8
19,20470063,20470185,111301,0,+,19,20470144,20470152,MYC,8
19,20470758,20470888,111302,0,+,19,20470759,20470769,Stat4,10
19,20470758,20470888,111302,0,+,19,20470782,20470791,HNF4A,9
19,20470758,20470888,111302,0,+,19,20470782,20470791,HNF4A,9
19,20470758,20470888,111302,0,+,19,20470832,20470842,Stat4,10
19,20530462,20530564,111303,0,+,19,20530549,20530563,HNF4A,14
19,20530462,20530564,111303,0,+,19,20530554,20530563,HNF4A,9
19,20530462,20530564,111303,0,+,19,20530554,20530563,HNF4A,9
19,20530462,20530564,111303,0,+,19,20528250,20532012,Enhancer,102
19,20530462,20530564,111303,0,+,19,20528250,20532012,Enhancer,102
19,20537127,20537228,111304,0,+,19,20537193,20537201,MZF1,8
19,20579361,20579441,111306,0,+,19,20579360,20579369,HNF4A,8
19,20579361,20579441,111306,0,+,19,20579360,20579369,HNF4A,8
19,20588276,20588381,111309,0,+,19,20588271,20588281,Stat4,5
19,20588276,20588381,111309,0,+,19,20588339,20588347,MZF1,8
19,20588276,20588381,111309,0,+,19,20588362,20588372,Stat4,10
19,20588276,20588381,111309,0,+,19,20588368,20588376,Yy1,8
19,20595243,20595384,111312,0,+,19,20595244,20595254,Stat4,10
19,20595243,20595384,111312,0,+,19,20595247,20595255,MZF1,8
19,20595243,20595384,111312,0,+,19,20595280,20595289,HNF4A,9
19,20595243,20595384,111312,0,+,19,20595280,20595289,HNF4A,9
19,20595243,20595384,111312,0,+,19,20595335,20595343,Yy1,8
19,20597332,20597462,111315,0,+,19,20597348,20597356,Yy1,8
19,20597332,20597462,111315,0,+,19,20597369,20597379,Stat4,10
19,20597332,20597462,111315,0,+,19,20597370,20597380,Stat4,10
19,20597332,20597462,111315,0,+,19,20597387,20597395,Yy1,8
19,20597332,20597462,111315,0,+,19,20597427,20597435,Lef1,8
19,20597332,20597462,111315,0,+,19,20597451,20597459,MZF1,8
19,20597332,20597462,111315,0,+,19,20597460,20597468,MYC,2
19,20599032,20599094,111317,0,+,.,-1,-1,.,0
19,20600688,20600817,111320,0,+,19,20599927,20607760,Promoter,129
19,20600688,20600817,111320,0,+,19,20599927,20607760,Promoter,129
19,20600688,20600817,111320,0,+,19,20600688,20600696,Lef1,8
19,20600688,20600817,111320,0,+,19,20600710,20600718,MYC,8
19,20600688,20600817,111320,0,+,19,20600735,20600743,MZF1,8
19,20600688,20600817,111320,0,+,19,20600762,20600770,MZF1,8
19,20600688,20600817,111320,0,+,19,20600781,20600791,Stat4,10
19,20600688,20600817,111320,0,+,19,20600809,20600817,Yy1,8
19,20602075,20602189,111324,0,+,19,20599927,20607760,Promoter,114
19,20602075,20602189,111324,0,+,19,20599927,20607760,Promoter,114
19,20606417,20606520,111327,0,+,19,20599927,20607760,Promoter,103
19,20606417,20606520,111327,0,+,19,20599927,20607760,Promoter,103
19,20606417,20606520,111327,0,+,19,20606421,20606431,Stat4,10
19,20606417,20606520,111327,0,+,19,20606434,20606443,HNF4A,9
19,20606417,20606520,111327,0,+,19,20606434,20606443,HNF4A,9
19,20608029,20608214,111330,0,+,19,20608046,20608054,Lef1,8
19,20608029,20608214,111330,0,+,19,20608096,20608104,Yy1,8
19,20608029,20608214,111330,0,+,19,20608115,20608125,Stat4,10
19,20608029,20608214,111330,0,+,19,20608116,20608126,Stat4,10
19,20608029,20608214,111330,0,+,19,20608122,20608130,Yy1,8
19,20608029,20608214,111330,0,+,19,20608146,20608154,Yy1,8
19,20608029,20608214,111330,0,+,19,20608160,20608170,Stat4,10
19,20608029,20608214,111330,0,+,19,20608166,20608175,HNF4A,9
19,20608029,20608214,111330,0,+,19,20608166,20608175,HNF4A,9
19,20608029,20608214,111330,0,+,19,20608168,20608182,HNF4A,14
19,20608029,20608214,111330,0,+,19,20608207,20608215,Lef1,7
19,20611712,20611877,111331,0,+,19,20611709,20611717,Lef1,5
19,20611712,20611877,111331,0,+,19,20611766,20611774,MYC,8
19,20611712,20611877,111331,0,+,19,20611766,20611774,MYC,8
19,20611712,20611877,111331,0,+,19,20611804,20611814,Stat4,10
19,20611712,20611877,111331,0,+,19,20611842,20611850,Yy1,8
19,20611712,20611877,111331,0,+,19,20611850,20611858,Yy1,8
19,20614031,20614189,111332,0,+,19,20613722,20615263,Enhancer,158
19,20614031,20614189,111332,0,+,19,20613722,20615263,Enhancer,158
19,20614031,20614189,111332,0,+,19,20614098,20614106,MZF1,8
19,20614031,20614189,111332,0,+,19,20614134,20614142,MZF1,8
19,20614031,20614189,111332,0,+,19,20614187,20614196,HNF4A,2
19,20614031,20614189,111332,0,+,19,20614187,20614196,HNF4A,2
19,20617427,20617502,111333,0,+,19,20617439,20617447,MYC,8
